2459926.093055556 Am  4.7136482420E+05   0.1488919
2459926.093750000 Am  4.7137378387E+05   0.1497860
2459926.094444444 Am  4.7138279708E+05   0.1506771
2459926.095138889 Am  4.7139186368E+05   0.1515654
2459926.095833333 Am  4.7140098347E+05   0.1524507
2459926.096527778 Am  4.7141015630E+05   0.1533330
2459926.097222222 Am  4.7141938197E+05   0.1542124
2459926.097916667 Am  4.7142866031E+05   0.1550888
2459926.098611111 Am  4.7143799114E+05   0.1559622
2459926.099305556 Am  4.7144737428E+05   0.1568326
2459926.100000000 Am  4.7145680954E+05   0.1576999
2459926.100694444 Am  4.7146629676E+05   0.1585642
2459926.101388889 Am  4.7147583573E+05   0.1594255
2459926.102083333 Am  4.7148542628E+05   0.1602836
2459926.102777778 Am  4.7149506823E+05   0.1611387
2459926.103472222 Am  4.7150476138E+05   0.1619906
2459926.104166667 Am  4.7151450554E+05   0.1628394
2459926.104861111 Am  4.7152430054E+05   0.1636850
2459926.105555556 Am  4.7153414617E+05   0.1645275
2459926.106250000 Am  4.7154404225E+05   0.1653668
2459926.106944445 Am  4.7155398859E+05   0.1662028
2459926.107638889 Am  4.7156398500E+05   0.1670357
2459926.108333333 Am  4.7157403127E+05   0.1678653
2459926.109027778 Am  4.7158412723E+05   0.1686917
2459926.109722222 Am  4.7159427266E+05   0.1695148
2459926.110416667 Am  4.7160446738E+05   0.1703347
2459926.111111111 Am  4.7161471119E+05   0.1711512
2459926.111805555 Am  4.7162500388E+05   0.1719645
2459926.112500000 Am  4.7163534527E+05   0.1727744
2459926.113194444 Am  4.7164573515E+05   0.1735809
2459926.113888889 Nm  4.7165617331E+05   0.1743841
2459926.114583333 Nm  4.7166665957E+05   0.1751839
2459926.115277778 Nm  4.7167719370E+05   0.1759804
2459926.115972222 Nm  4.7168777552E+05   0.1767734
2459926.116666667 Nm  4.7169840481E+05   0.1775630
2459926.117361111 Nm  4.7170908137E+05   0.1783492
2459926.118055556 Nm  4.7171980500E+05   0.1791319
2459926.118750000 Nm  4.7173057548E+05   0.1799111
2459926.119444444 Nm  4.7174139260E+05   0.1806869
2459926.120138889 Nm  4.7175225617E+05   0.1814591
2459926.120833333 Nm  4.7176316596E+05   0.1822279
2459926.121527778 Nm  4.7177412176E+05   0.1829931
2459926.122222222 Nm  4.7178512337E+05   0.1837548
2459926.122916667 Nm  4.7179617057E+05   0.1845129
2459926.123611111 Nm  4.7180726315E+05   0.1852675
2459926.124305556 Nm  4.7181840089E+05   0.1860184
2459926.125000000 Nm  4.7182958357E+05   0.1867658
2459926.125694444 Nm  4.7184081099E+05   0.1875095
2459926.126388889 Nm  4.7185208291E+05   0.1882497
2459926.127083333 Nm  4.7186339913E+05   0.1889861
2459926.127777778 Nm  4.7187475943E+05   0.1897189
2459926.128472222 Nm  4.7188616358E+05   0.1904481
2459926.129166667 Nm  4.7189761137E+05   0.1911735
2459926.129861111 Nm  4.7190910256E+05   0.1918953
2459926.130555556 Nm  4.7192063695E+05   0.1926133
2459926.131250000 Nm  4.7193221430E+05   0.1933276
2459926.131944444 Nm  4.7194383440E+05   0.1940382
2459926.132638889 Nm  4.7195549702E+05   0.1947450
2459926.133333333 Nm  4.7196720192E+05   0.1954480
2459926.134027778 Nm  4.7197894889E+05   0.1961472
2459926.134722222 Nm  4.7199073770E+05   0.1968427
2459926.135416667 Nm  4.7200256812E+05   0.1975343
2459926.136111111 Nm  4.7201443992E+05   0.1982221
2459926.136805556 Nm  4.7202635286E+05   0.1989061
2459926.137500000 Nm  4.7203830673E+05   0.1995862
2459926.138194445 Nm  4.7205030128E+05   0.2002624
2459926.138888889 Nm  4.7206233629E+05   0.2009348
2459926.139583333 Nm  4.7207441152E+05   0.2016033
2459926.140277778 Nm  4.7208652674E+05   0.2022678
2459926.140972222 Nm  4.7209868171E+05   0.2029285
2459926.141666667 Cm  4.7211087621E+05   0.2035852
2459926.142361111 Cm  4.7212310998E+05   0.2042380
2459926.143055555 Cm  4.7213538280E+05   0.2048868
2459926.143750000 Cm  4.7214769442E+05   0.2055317
2459926.144444444 Cm  4.7216004462E+05   0.2061725
2459926.145138889 Cm  4.7217243314E+05   0.2068094
2459926.145833333 Cm  4.7218485976E+05   0.2074423
2459926.146527778 Cm  4.7219726083E+05   0.2080691
2459926.147222222 Cm  4.7220976278E+05   0.2086939
2459926.147916667 Cm  4.7222230209E+05   0.2093147
2459926.148611111 Cm  4.7223487852E+05   0.2099314
2459926.149305556 Cm  4.7224749183E+05   0.2105440
2459926.150000000 Cm  4.7226014177E+05   0.2111526
2459926.150694444 Cm  4.7227282810E+05   0.2117571
2459926.151388889 Cm  4.7228555058E+05   0.2123575
2459926.152083333 Cm  4.7229830895E+05   0.2129537
2459926.152777778 Cm  4.7231110297E+05   0.2135459
2459926.153472222 Cm  4.7232393239E+05   0.2141339
2459926.154166667 Cm  4.7233679697E+05   0.2147177
2459926.154861111 Cm  4.7234969645E+05   0.2152974
2459926.155555556 Cm  4.7236263058E+05   0.2158729
2459926.156250000 Cm  4.7237559911E+05   0.2164442
2459926.156944444 Cm  4.7238860180E+05   0.2170114
2459926.157638889 Cm  4.7240163838E+05   0.2175743
2459926.158333333 Cm  4.7241470861E+05   0.2181330
2459926.159027778 Cm  4.7242781224E+05   0.2186875
2459926.159722222 Cm  4.7244094900E+05   0.2192377
2459926.160416667 Cm  4.7245411865E+05   0.2197837
2459926.161111111 Cm  4.7246732092E+05   0.2203254
2459926.161805556 Cm  4.7248055557E+05   0.2208629
2459926.162500000 Cm  4.7249382234E+05   0.2213961
2459926.163194444 Cm  4.7250712097E+05   0.2219250
2459926.163888889 Cm  4.7252045119E+05   0.2224496
2459926.164583333 Cm  4.7253381276E+05   0.2229698
2459926.165277778 Cm  4.7254720542E+05   0.2234858
2459926.165972222 Cm  4.7256062890E+05   0.2239974
2459926.166666667 Cm  4.7257408294E+05   0.2245047
2459926.167361111 *m  4.7258756729E+05   0.2250076
2459926.168055556 *m  4.7260108167E+05   0.2255061
2459926.168750000 *m  4.7261462584E+05   0.2260003
2459926.169444445 *m  4.7262819953E+05   0.2264901
2459926.170138889 *m  4.7264180247E+05   0.2269755
2459926.170833333 *m  4.7265543439E+05   0.2274565
2459926.171527778 *m  4.7266909505E+05   0.2279331
2459926.172222222 *m  4.7268278416E+05   0.2284053
2459926.172916667 *m  4.7269650147E+05   0.2288730
2459926.173611111 *m  4.7271024671E+05   0.2293363
2459926.174305555 *m  4.7272401961E+05   0.2297951
2459926.175000000 *m  4.7273781990E+05   0.2302495
2459926.175694444 *m  4.7275164733E+05   0.2306995
2459926.176388889 *m  4.7276550161E+05   0.2311449
2459926.177083333 *m  4.7277938248E+05   0.2315859
2459926.177777778 *m  4.7279328967E+05   0.2320223
2459926.178472222 *m  4.7280722292E+05   0.2324543
2459926.179166667 *m  4.7282118194E+05   0.2328818
2459926.179861111 *m  4.7283516648E+05   0.2333047
2459926.180555556 *m  4.7284917625E+05   0.2337231
2459926.181250000 *m  4.7286321099E+05   0.2341370
2459926.181944444 *m  4.7287727042E+05   0.2345463
2459926.182638889 *m  4.7289135428E+05   0.2349511
2459926.183333333 *m  4.7290546228E+05   0.2353513
2459926.184027778 *m  4.7291959416E+05   0.2357470
2459926.184722222 *m  4.7293374964E+05   0.2361381
2459926.185416667 *m  4.7294792844E+05   0.2365245
2459926.186111111 *m  4.7296213030E+05   0.2369064
2459926.186805556 *m  4.7297635492E+05   0.2372837
2459926.187500000 *m  4.7299060205E+05   0.2376564
2459926.188194444 *m  4.7300487139E+05   0.2380245
2459926.188888889 *m  4.7301916268E+05   0.2383880
2459926.189583333 *m  4.7303347564E+05   0.2387468
2459926.190277778 *m  4.7304780998E+05   0.2391010
2459926.190972222 *m  4.7306216544E+05   0.2394505
2459926.191666667 *m  4.7307654173E+05   0.2397954
2459926.192361111 *m  4.7309093857E+05   0.2401357
2459926.193055556 *m  4.7310535568E+05   0.2404712
2459926.193750000 *m  4.7311979279E+05   0.2408021
2459926.194444444 *m  4.7313424961E+05   0.2411284
2459926.195138889 *m  4.7314872586E+05   0.2414499
2459926.195833333 *m  4.7316322125E+05   0.2417668
2459926.196527778 *m  4.7317773552E+05   0.2420789
2459926.197222222 *m  4.7319226838E+05   0.2423864
2459926.197916667 *m  4.7320681954E+05   0.2426891
2459926.198611111 *m  4.7322138871E+05   0.2429871
2459926.199305556 *m  4.7323597563E+05   0.2432804
2459926.200000000 *m  4.7325058001E+05   0.2435690
2459926.200694445 *m  4.7326520155E+05   0.2438528
2459926.201388889 *m  4.7327983998E+05   0.2441319
2459926.202083333 *m  4.7329449502E+05   0.2444063
2459926.202777778 *m  4.7330916637E+05   0.2446759
2459926.203472222 *m  4.7332385375E+05   0.2449407
2459926.204166667 *m  4.7333855688E+05   0.2452008
2459926.204861111 *m  4.7335327547E+05   0.2454561
2459926.205555555 *m  4.7336800924E+05   0.2457067
2459926.206250000 *m  4.7338275789E+05   0.2459524
2459926.206944444 *m  4.7339752114E+05   0.2461934
2459926.207638889 *m  4.7341229871E+05   0.2464296
2459926.208333333 *m  4.7342709031E+05   0.2466610
2459926.209027778 *m  4.7344189564E+05   0.2468876
2459926.209722222 *m  4.7345671442E+05   0.2471094
2459926.210416667 *m  4.7347154637E+05   0.2473264
2459926.211111111 *m  4.7348639119E+05   0.2475386
2459926.211805556 *m  4.7350124860E+05   0.2477460
2459926.212500000 *m  4.7351611830E+05   0.2479485
2459926.213194444 *m  4.7353100001E+05   0.2481462
2459926.213888889 *m  4.7354589343E+05   0.2483391
2459926.214583333 *m  4.7356079829E+05   0.2485271
2459926.215277778 *m  4.7357571428E+05   0.2487104
2459926.215972222 *m  4.7359064111E+05   0.2488887
2459926.216666667 *m  4.7360557851E+05   0.2490623
2459926.217361111 *m  4.7362052616E+05   0.2492309
2459926.218055556 *m  4.7363548380E+05   0.2493948
2459926.218750000 *m  4.7365045111E+05   0.2495537
2459926.219444444 *m  4.7366542782E+05   0.2497078
2459926.220138889 *m  4.7368041363E+05   0.2498571
2459926.220833333 *m  4.7369540824E+05   0.2500015
2459926.221527778 *m  4.7371041137E+05   0.2501410
2459926.222222222 *m  4.7372542273E+05   0.2502756
2459926.222916667 *m  4.7374044201E+05   0.2504054
2459926.223611111 *m  4.7375546894E+05   0.2505302
2459926.224305556 *m  4.7377050320E+05   0.2506502
2459926.225000000 *m  4.7378554453E+05   0.2507653
2459926.225694444 *m  4.7380059261E+05   0.2508756
2459926.226388889 *m  4.7381564715E+05   0.2509809
2459926.227083333 *m  4.7383070787E+05   0.2510813
2459926.227777778 *m  4.7384577447E+05   0.2511769
2459926.228472222 *m  4.7386084666E+05   0.2512675
2459926.229166667 *m  4.7387592413E+05   0.2513533
2459926.229861111 *m  4.7389100661E+05   0.2514341
2459926.230555556 *m  4.7390609378E+05   0.2515101
2459926.231250000 *m  4.7392118536E+05   0.2515811
2459926.231944445 *m  4.7393628106E+05   0.2516472
2459926.232638889 *m  4.7395138058E+05   0.2517084
2459926.233333333 *m  4.7396648362E+05   0.2517647
2459926.234027778 *m  4.7398158990E+05   0.2518161
2459926.234722222 *m  4.7399669911E+05   0.2518626
2459926.235416667 *m  4.7401181095E+05   0.2519042
2459926.236111111 *m  4.7402692515E+05   0.2519408
2459926.236805555 *m  4.7404204140E+05   0.2519725
2459926.237500000 *m  4.7405715940E+05   0.2519993
2459926.238194444 *m  4.7407227886E+05   0.2520212
2459926.238888889 *m  4.7408739949E+05   0.2520382
2459926.239583333 *m  4.7410252098E+05   0.2520502
2459926.240277778 *m  4.7411764305E+05   0.2520573
2459926.240972222 *m  4.7413276540E+05   0.2520595
2459926.241666667 *m  4.7414788773E+05   0.2520567
2459926.242361111 *m  4.7416300975E+05   0.2520491
2459926.243055556 *m  4.7417813116E+05   0.2520365
2459926.243750000 *m  4.7419325167E+05   0.2520190
2459926.244444444 *m  4.7420837098E+05   0.2519965
2459926.245138889 *m  4.7422348879E+05   0.2519691
2459926.245833333 *m  4.7423860482E+05   0.2519368
2459926.246527778 *m  4.7425371876E+05   0.2518996
2459926.247222222 *m  4.7426883031E+05   0.2518574
2459926.247916667 *m  4.7428393919E+05   0.2518103
2459926.248611111 *m  4.7429904510E+05   0.2517583
2459926.249305556 *m  4.7431414774E+05   0.2517014
2459926.250000000 *m  4.7432924681E+05   0.2516395
2459926.250694444 *m  4.7434434202E+05   0.2515727
2459926.251388889 *m  4.7435943308E+05   0.2515010
2459926.252083333 *m  4.7437451968E+05   0.2514244
2459926.252777778 *m  4.7438960155E+05   0.2513428
2459926.253472222 *m  4.7440467837E+05   0.2512563
2459926.254166667 *m  4.7441974985E+05   0.2511649
2459926.254861111 *m  4.7443481570E+05   0.2510685
2459926.255555556 *m  4.7444987562E+05   0.2509673
2459926.256250000 *m  4.7446492932E+05   0.2508611
2459926.256944444 *m  4.7447997651E+05   0.2507500
2459926.257638889 *m  4.7449501688E+05   0.2506340
2459926.258333333 *m  4.7451005014E+05   0.2505131
2459926.259027778 *m  4.7452507600E+05   0.2503873
2459926.259722222 *m  4.7454009416E+05   0.2502565
2459926.260416667 *m  4.7455510434E+05   0.2501209
2459926.261111111 *m  4.7457010622E+05   0.2499803
2459926.261805556 *m  4.7458509953E+05   0.2498348
2459926.262500000 *m  4.7460008396E+05   0.2496844
2459926.263194445 *m  4.7461505922E+05   0.2495292
2459926.263888889 *m  4.7463002502E+05   0.2493690
2459926.264583333 *m  4.7464498106E+05   0.2492039
2459926.265277778 *m  4.7465992705E+05   0.2490339
2459926.265972222 *m  4.7467486270E+05   0.2488591
2459926.266666667 *m  4.7468978771E+05   0.2486793
2459926.267361111 *m  4.7470470179E+05   0.2484947
2459926.268055555 *m  4.7471960464E+05   0.2483052
2459926.268750000 *m  4.7473449598E+05   0.2481108
2459926.269444444 *m  4.7474937550E+05   0.2479115
2459926.270138889 *m  4.7476424293E+05   0.2477073
2459926.270833333 *m  4.7477909796E+05   0.2474983
2459926.271527778 *m  4.7479394030E+05   0.2472844
2459926.272222222 *m  4.7480876966E+05   0.2470656
2459926.272916667 *m  4.7482358575E+05   0.2468420
2459926.273611111 *m  4.7483838828E+05   0.2466135
2459926.274305556 *m  4.7485317696E+05   0.2463801
2459926.275000000 *m  4.7486795148E+05   0.2461419
2459926.275694444 *m  4.7488271157E+05   0.2458989
2459926.276388889 *m  4.7489745694E+05   0.2456510
2459926.277083333 *m  4.7491218728E+05   0.2453982
2459926.277777778 *m  4.7492690232E+05   0.2451406
2459926.278472222 *m  4.7494160176E+05   0.2448782
2459926.279166667 *m  4.7495628531E+05   0.2446110
2459926.279861111 *m  4.7497095268E+05   0.2443389
2459926.280555556 *m  4.7498560358E+05   0.2440620
2459926.281250000 *m  4.7500023773E+05   0.2437803
2459926.281944444 *m  4.7501485483E+05   0.2434938
2459926.282638889 *m  4.7502945460E+05   0.2432025
2459926.283333333 *m  4.7504403674E+05   0.2429063
2459926.284027778 *m  4.7505860098E+05   0.2426054
2459926.284722222 *m  4.7507314701E+05   0.2422997
2459926.285416667 *m  4.7508767456E+05   0.2419892
2459926.286111111 *m  4.7510218334E+05   0.2416739
2459926.286805556 *m  4.7511667306E+05   0.2413538
2459926.287500000 *m  4.7513114343E+05   0.2410290
2459926.288194444 *m  4.7514559417E+05   0.2406993
2459926.288888889 *m  4.7516002499E+05   0.2403650
2459926.289583333 *m  4.7517443560E+05   0.2400258
2459926.290277778 *m  4.7518882573E+05   0.2396819
2459926.290972222 *m  4.7520319509E+05   0.2393333
2459926.291666667 *m  4.7521754338E+05   0.2389799
2459926.292361111 *m  4.7523187033E+05   0.2386218
2459926.293055556 *m  4.7524617565E+05   0.2382589
2459926.293750000 *m  4.7526045906E+05   0.2378914
2459926.294444445 *m  4.7527472028E+05   0.2375191
2459926.295138889 *m  4.7528895902E+05   0.2371421
2459926.295833333 *m  4.7530317500E+05   0.2367604
2459926.296527778 *m  4.7531736794E+05   0.2363740
2459926.297222222 *m  4.7533153756E+05   0.2359829
2459926.297916667 *m  4.7534568357E+05   0.2355871
2459926.298611111 *m  4.7535980569E+05   0.2351866
2459926.299305555 *m  4.7537390365E+05   0.2347815
2459926.300000000 *m  4.7538797716E+05   0.2343717
2459926.300694444 *m  4.7540202595E+05   0.2339572
2459926.301388889 *m  4.7541604973E+05   0.2335381
2459926.302083333 *m  4.7543004822E+05   0.2331143
2459926.302777778 *m  4.7544402115E+05   0.2326859
2459926.303472222 *m  4.7545796824E+05   0.2322529
2459926.304166667 *m  4.7547188921E+05   0.2318152
2459926.304861111 *m  4.7548578379E+05   0.2313729
2459926.305555556 *m  4.7549965168E+05   0.2309260
2459926.306250000 *m  4.7551349263E+05   0.2304745
2459926.306944444 *m  4.7552730636E+05   0.2300184
2459926.307638889 *m  4.7554109258E+05   0.2295577
2459926.308333333 *m  4.7555485102E+05   0.2290924
2459926.309027778 *m  4.7556858141E+05   0.2286226
2459926.309722222 *m  4.7558228348E+05   0.2281482
2459926.310416667 *m  4.7559595695E+05   0.2276692
2459926.311111111 *m  4.7560960154E+05   0.2271857
2459926.311805556 *m  4.7562321699E+05   0.2266976
2459926.312500000 *m  4.7563680302E+05   0.2262050
2459926.313194444 *m  4.7565035936E+05   0.2257079
2459926.313888889 *m  4.7566388574E+05   0.2252062
2459926.314583333 *m  4.7567738189E+05   0.2247001
2459926.315277778 *m  4.7569084754E+05   0.2241894
2459926.315972222 *m  4.7570428241E+05   0.2236743
2459926.316666667 *m  4.7571768625E+05   0.2231546
2459926.317361111 *m  4.7573105877E+05   0.2226305
2459926.318055556 *m  4.7574439972E+05   0.2221020
2459926.318750000 *m  4.7575770882E+05   0.2215689
2459926.319444444 *m  4.7577098580E+05   0.2210314
2459926.320138889 *m  4.7578423041E+05   0.2204895
2459926.320833333 *m  4.7579744237E+05   0.2199432
2459926.321527778 *m  4.7581062142E+05   0.2193924
2459926.322222222 *m  4.7582376729E+05   0.2188372
2459926.322916667 *m  4.7583687972E+05   0.2182776
2459926.323611111 *m  4.7584995845E+05   0.2177136
2459926.324305556 *m  4.7586300321E+05   0.2171452
2459926.325000000 *   4.7587601374E+05   0.2165725
2459926.325694445 *   4.7588898977E+05   0.2159954
2459926.326388889 *   4.7590193105E+05   0.2154139
2459926.327083333 *   4.7591483731E+05   0.2148281
2459926.327777778 *   4.7592770830E+05   0.2142379
2459926.328472222 *   4.7594054375E+05   0.2136434
2459926.329166667 *   4.7595334340E+05   0.2130446
2459926.329861111 *   4.7596610700E+05   0.2124415
2459926.330555555 *   4.7597883429E+05   0.2118341
2459926.331250000 *   4.7599152500E+05   0.2112224
2459926.331944444 *   4.7600417889E+05   0.2106064
2459926.332638889 *   4.7601679569E+05   0.2099862
2459926.333333333 *s  4.7602937516E+05   0.2093617
2459926.334027778 *   4.7604191703E+05   0.2087330
2459926.334722222 *   4.7605442105E+05   0.2081000
2459926.335416667 *   4.7606688697E+05   0.2074628
2459926.336111111 *   4.7607931454E+05   0.2068214
2459926.336805556 *   4.7609170350E+05   0.2061758
2459926.337500000 *   4.7610405359E+05   0.2055260
2459926.338194444 *   4.7611636458E+05   0.2048720
2459926.338888889 *   4.7612863621E+05   0.2042138
2459926.339583333 *   4.7614086822E+05   0.2035515
2459926.340277778 *   4.7615306037E+05   0.2028850
2459926.340972222 *   4.7616521241E+05   0.2022144
2459926.341666667 *   4.7617732410E+05   0.2015397
2459926.342361111 *   4.7618939518E+05   0.2008608
